code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260421,20260421,09:42:12.000,94212000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2053500,1042.8748,2103,5.05,80400,5.06,50600,5.04,39900,5.07,36400,5.03,38900,5.08,13500,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135600,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50800,4.96,111900,5.15,52900,1038500,1633012,16:05:35.033
000931.SZ,000931,20260421,20260421,09:42:15.000,94215000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2055100,1043.6844,2104,5.05,82000,5.06,51000,5.04,39900,5.07,36400,5.03,39400,5.08,13100,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135600,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50800,4.96,111900,5.15,52900,1040600,1633012,16:05:35.529
000931.SZ,000931,20260421,20260421,09:42:18.000,94218000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2055600,1043.9369,2105,5.05,79700,5.06,5000,5.04,30900,5.07,31700,5.03,39400,5.08,13100,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135600,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50800,4.96,111900,5.15,52900,1034300,1582312,16:05:36.047
000931.SZ,000931,20260421,20260421,09:42:21.000,94221000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2056600,1044.4419,2107,5.05,77900,5.06,3800,5.04,30900,5.07,31700,5.03,39400,5.08,13100,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135600,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50800,4.96,111900,5.15,52900,1032500,1581112,16:05:36.515
000931.SZ,000931,20260421,20260421,09:42:24.000,94224000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2056700,1044.4925,2108,5.05,77900,5.06,4100,5.04,30900,5.07,31700,5.03,39400,5.08,13100,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135700,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,1032600,1581112,16:05:36.872
000931.SZ,000931,20260421,20260421,09:42:27.000,94227000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2056700,1044.4925,2108,5.05,77900,5.06,4500,5.04,30900,5.07,31700,5.03,39400,5.08,28100,5.02,22600,5.09,29400,5.01,55900,5.1,224832,5.0,135700,5.11,30900,4.99,6900,5.12,41300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,1032600,1596512,16:05:37.354
000931.SZ,000931,20260421,20260421,09:42:30.000,94230000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2060100,1046.2129,2114,5.05,77900,5.06,3100,5.04,30900,5.07,31700,5.03,39400,5.08,28100,5.02,23600,5.09,29400,5.01,61400,5.1,224832,5.0,135700,5.11,30900,4.99,6900,5.12,40300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,1039100,1594112,16:05:37.763
000931.SZ,000931,20260421,20260421,09:42:33.000,94233000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2078500,1055.5233,2128,5.05,77800,5.06,4800,5.04,30900,5.07,31700,5.03,39400,5.08,28100,5.02,23600,5.09,29400,5.01,61400,5.1,224832,5.0,135900,5.11,30900,4.99,6900,5.12,40300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,1039200,1595812,16:05:38.274
000931.SZ,000931,20260421,20260421,09:42:36.000,94236000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2079300,1055.9281,2130,5.05,77800,5.06,8000,5.04,30900,5.07,31700,5.03,39400,5.08,28100,5.02,23600,5.09,29400,5.01,61400,5.1,224832,5.0,135900,5.11,30900,4.99,6900,5.12,40300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,1039200,1599012,16:05:38.588
000931.SZ,000931,20260421,20260421,09:42:39.000,94239000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2157500,1095.4191,2157,5.04,39400,5.05,6500,5.03,41200,5.06,182200,5.02,36700,5.07,31700,5.01,61400,5.08,25700,5.0,135900,5.09,29400,4.99,6900,5.1,224832,4.98,51200,5.11,30900,4.97,12200,5.12,40300,4.96,111900,5.13,27980,4.95,120000,5.14,50500,984800,1777312,16:05:39.106
000931.SZ,000931,20260421,20260421,09:42:42.000,94242000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2180300,1106.9339,2207,5.05,6900,5.06,109400,5.04,39400,5.07,29800,5.03,41200,5.08,24700,5.02,36700,5.09,29400,5.01,61400,5.1,224832,5.0,135900,5.11,30900,4.99,6900,5.12,40300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,991700,1695112,16:05:39.604
000931.SZ,000931,20260421,20260421,09:42:45.000,94245000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2183000,1108.2974,2210,5.05,7100,5.06,112900,5.04,39400,5.07,29800,5.03,41200,5.08,24700,5.02,36700,5.09,25400,5.01,61400,5.1,114432,5.0,135900,5.11,30900,4.99,6900,5.12,40300,4.98,51200,5.13,27980,4.97,12200,5.14,50500,4.96,111900,5.15,52900,991900,1584212,16:05:40.136
000931.SZ,000931,20260421,20260421,09:42:48.000,94248000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2190400,1112.0344,2223,5.04,26100,5.05,3800,5.03,41200,5.06,114500,5.02,36700,5.07,27800,5.01,61400,5.08,24700,5.0,135900,5.09,26000,4.99,6900,5.1,114432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,27980,4.95,120000,5.14,50500,971500,1598212,16:05:40.570
000931.SZ,000931,20260421,20260421,09:42:51.000,94251000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2190400,1112.0344,2223,5.04,26600,5.05,12100,5.03,41200,5.06,111000,5.02,36700,5.07,27800,5.01,61400,5.08,24700,5.0,135900,5.09,26000,4.99,6900,5.1,114432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,27980,4.95,120000,5.14,50500,972000,1603012,16:05:40.947
000931.SZ,000931,20260421,20260421,09:42:54.000,94254000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2190400,1112.0344,2223,5.04,26700,5.05,15800,5.03,41200,5.06,115000,5.02,36700,5.07,27800,5.01,61400,5.08,24700,5.0,135900,5.09,26000,4.99,6900,5.1,114432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,972100,1611012,16:05:41.506
000931.SZ,000931,20260421,20260421,09:42:57.000,94257000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2199000,1116.3774,2230,5.04,26700,5.05,7600,5.03,41200,5.06,115000,5.02,36700,5.07,27800,5.01,61400,5.08,24700,5.0,135900,5.09,26000,4.99,6900,5.1,114432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,972100,1602812,16:05:42.072
000931.SZ,000931,20260421,20260421,09:43:00.000,94300000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2206100,1119.9629,2237,5.04,26700,5.05,12800,5.03,41200,5.06,117000,5.02,36700,5.07,27800,5.01,61400,5.08,24700,5.0,141900,5.09,26000,4.99,6900,5.1,116432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,978100,1612012,16:05:42.412
000931.SZ,000931,20260421,20260421,09:43:03.000,94303000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2216200,1125.0634,2247,5.04,18200,5.05,9400,5.03,41200,5.06,117000,5.02,36700,5.07,25400,5.01,61400,5.08,24700,5.0,143900,5.09,26000,4.99,6900,5.1,116432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,971600,1606212,16:05:43.151
000931.SZ,000931,20260421,20260421,09:43:06.000,94306000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2218200,1126.0723,2250,5.04,18100,5.05,12100,5.03,60500,5.06,117000,5.02,36700,5.07,25400,5.01,61400,5.08,24700,5.0,143900,5.09,26000,4.99,6900,5.1,116432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,990800,1608912,16:05:43.682
000931.SZ,000931,20260421,20260421,09:43:12.000,94312000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2218200,1126.0723,2250,5.04,18300,5.05,14700,5.03,60500,5.06,115000,5.02,36700,5.07,25400,5.01,61400,5.08,24700,5.0,143900,5.09,26000,4.99,10500,5.1,116432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,994600,1609912,16:05:44.599
000931.SZ,000931,20260421,20260421,09:43:15.000,94315000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2222300,1128.1387,2255,5.04,16700,5.05,16600,5.03,60500,5.06,115000,5.02,37200,5.07,25400,5.01,61400,5.08,24700,5.0,143900,5.09,26000,4.99,10500,5.1,116432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,993500,1611812,16:05:45.022
000931.SZ,000931,20260421,20260421,09:43:18.000,94318000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2250600,1142.4019,2267,5.04,12100,5.05,16600,5.03,60500,5.06,115000,5.02,37200,5.07,25400,5.01,61400,5.08,21300,5.0,143900,5.09,26000,4.99,12500,5.1,118432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,120000,5.14,50500,1030900,1610412,16:05:45.455
000931.SZ,000931,20260421,20260421,09:43:21.000,94321000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2250600,1142.4019,2267,5.03,60500,5.05,16600,5.02,37200,5.06,117400,5.01,61400,5.07,25400,5.0,143900,5.08,21300,4.99,12500,5.09,26000,4.98,51200,5.1,118432,4.97,12200,5.11,40900,4.96,111900,5.12,40300,4.95,120000,5.13,28280,4.94,85000,5.14,50500,1038300,1612812,16:05:45.801
000931.SZ,000931,20260421,20260421,09:43:24.000,94324000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2253000,1143.6115,2270,5.04,8200,5.05,16600,5.03,60500,5.06,117400,5.02,37200,5.07,25400,5.01,61400,5.08,21300,5.0,143900,5.09,26000,4.99,12500,5.1,118432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,122000,5.14,50500,1048500,1612812,16:05:46.209
000931.SZ,000931,20260421,20260421,09:43:27.000,94327000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2253000,1143.6115,2270,5.04,8200,5.05,16600,5.03,62900,5.06,115200,5.02,37200,5.07,25400,5.01,61400,5.08,21300,5.0,143900,5.09,26000,4.99,12500,5.1,118432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,28280,4.95,122000,5.14,50500,1050900,1610412,16:05:46.643
000931.SZ,000931,20260421,20260421,09:43:30.000,94330000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2253000,1143.6115,2270,5.04,21300,5.05,16800,5.03,62900,5.06,115200,5.02,37200,5.07,25400,5.01,63300,5.08,21300,5.0,144400,5.09,26000,4.99,12500,5.1,118432,4.98,51200,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,1066400,1605612,16:05:47.006
000931.SZ,000931,20260421,20260421,09:43:33.000,94333000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2253500,1143.864,2271,5.04,23300,5.05,16500,5.03,62900,5.06,115200,5.02,37200,5.07,25400,5.01,63300,5.08,21300,5.0,144400,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,1068600,1605312,16:05:47.436
000931.SZ,000931,20260421,20260421,09:43:36.000,94336000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2253500,1143.864,2271,5.04,23300,5.05,16500,5.03,62900,5.06,115200,5.02,37200,5.07,25400,5.01,63300,5.08,21300,5.0,145200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,1069400,1605312,16:05:47.736
000931.SZ,000931,20260421,20260421,09:43:39.000,94339000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2255500,1144.872,2274,5.04,21300,5.05,16500,5.03,62900,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,21300,5.0,145200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,1069400,1605312,16:05:48.112
000931.SZ,000931,20260421,20260421,09:43:42.000,94342000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2257100,1145.6784,2276,5.04,19800,5.05,16500,5.03,67900,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,21300,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,1073900,1605312,16:05:48.468
000931.SZ,000931,20260421,20260421,09:43:45.000,94345000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2269400,1151.8886,2289,5.04,19800,5.05,5500,5.03,67900,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,21300,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,993900,1594312,16:05:48.926
000931.SZ,000931,20260421,20260421,09:43:48.000,94348000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2269400,1151.8886,2289,5.04,23800,5.05,5500,5.03,67900,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,20500,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,111900,5.13,23280,4.95,122000,5.14,50500,997900,1593512,16:05:49.299
000931.SZ,000931,20260421,20260421,09:43:51.000,94351000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2269800,1152.0906,2291,5.04,59900,5.05,5100,5.03,67900,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,20500,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1036100,1593112,16:05:49.722
000931.SZ,000931,20260421,20260421,09:43:54.000,94354000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2269800,1152.0906,2291,5.04,59800,5.05,4000,5.03,69200,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,20500,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1044800,1592012,16:05:50.161
000931.SZ,000931,20260421,20260421,09:43:57.000,94357000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2269900,1152.1411,2292,5.04,59900,5.05,10300,5.03,69200,5.06,115200,5.02,37200,5.07,25400,5.01,65300,5.08,21500,5.0,146200,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1044900,1599312,16:05:50.607
000931.SZ,000931,20260421,20260421,09:44:00.000,94400000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2272000,1153.1995,2296,5.04,66200,5.05,24600,5.03,69200,5.06,114200,5.02,37200,5.07,25400,5.01,65300,5.08,21400,5.0,156700,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1061700,1612512,16:05:51.001
000931.SZ,000931,20260421,20260421,09:44:03.000,94403000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2272000,1153.1995,2296,5.04,66200,5.05,24000,5.03,69200,5.06,114200,5.02,37200,5.07,25400,5.01,65300,5.08,21400,5.0,156700,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1061700,1611912,16:05:51.593
000931.SZ,000931,20260421,20260421,09:44:06.000,94406000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2272900,1153.654,2300,5.04,66200,5.05,28400,5.03,69200,5.06,114200,5.02,37200,5.07,25400,5.01,65300,5.08,21400,5.0,156700,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1061700,1616312,16:05:52.141
000931.SZ,000931,20260421,20260421,09:44:09.000,94409000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2272900,1153.654,2300,5.04,66200,5.05,31800,5.03,69200,5.06,114200,5.02,37200,5.07,25400,5.01,65300,5.08,21400,5.0,156800,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1061800,1619712,16:05:52.416
000931.SZ,000931,20260421,20260421,09:44:12.000,94412000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2285500,1160.0044,2303,5.04,65600,5.05,32700,5.03,69200,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,19500,5.0,156800,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,114000,5.13,23280,4.95,122000,5.14,50500,1121200,1615612,16:05:52.780
000931.SZ,000931,20260421,20260421,09:44:15.000,94415000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2288700,1161.6172,2308,5.04,64500,5.05,33800,5.03,73200,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,19500,5.0,156800,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1125100,1616712,16:05:53.205
000931.SZ,000931,20260421,20260421,09:44:18.000,94418000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2288700,1161.6172,2308,5.04,65200,5.05,70200,5.03,73200,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,18100,5.0,156800,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1125800,1651912,16:05:53.625
000931.SZ,000931,20260421,20260421,09:44:21.000,94421000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2293800,1164.1906,2318,5.04,64000,5.05,110800,5.03,74400,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,18000,5.0,156800,5.09,26000,4.99,12500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1125800,1692112,16:05:53.919
000931.SZ,000931,20260421,20260421,09:44:24.000,94424000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2294800,1164.6946,2319,5.04,69300,5.05,119500,5.03,74400,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,18000,5.0,156800,5.09,26000,4.99,10500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1129100,1700812,16:05:54.353
000931.SZ,000931,20260421,20260421,09:44:27.000,94427000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2294800,1164.6946,2319,5.04,69400,5.05,119500,5.03,74400,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,18000,5.0,156800,5.09,26000,4.99,10500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1129200,1700812,16:05:54.730
000931.SZ,000931,20260421,20260421,09:44:30.000,94430000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2294800,1164.6946,2319,5.04,69400,5.05,119500,5.03,74400,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,17900,5.0,156800,5.09,26000,4.99,10500,5.1,118432,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1129200,1700712,16:05:55.108
000931.SZ,000931,20260421,20260421,09:44:33.000,94433000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2297500,1166.0554,2322,5.04,66700,5.05,122000,5.03,74400,5.06,116100,5.02,37200,5.07,25400,5.01,65300,5.08,17900,5.0,157000,5.09,26000,4.99,10500,5.1,118732,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1126700,1692512,16:05:55.556
000931.SZ,000931,20260421,20260421,09:44:36.000,94436000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2297600,1166.1059,2323,5.04,80000,5.05,122900,5.03,74400,5.06,114100,5.02,38200,5.07,25400,5.01,65300,5.08,17900,5.0,157000,5.09,26000,4.99,14300,5.1,118732,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1145400,1691412,16:05:56.042
000931.SZ,000931,20260421,20260421,09:44:39.000,94439000,79,5.04,5.09,5.1,5.04,5.1,5.61,4.59,2297700,1166.1563,2324,5.04,82900,5.05,119900,5.03,74400,5.06,114000,5.02,38200,5.07,25400,5.01,65300,5.08,17900,5.0,156800,5.09,26000,4.99,14300,5.1,118732,4.98,51400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1148100,1688312,16:05:56.381
000931.SZ,000931,20260421,20260421,09:44:42.000,94442000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2298800,1166.7118,2332,5.04,82900,5.05,120800,5.03,74400,5.06,114000,5.02,38200,5.07,25400,5.01,65300,5.08,17900,5.0,156800,5.09,26000,4.99,14300,5.1,118732,4.98,56400,5.11,40900,4.97,12200,5.12,40300,4.96,115000,5.13,23280,4.95,122000,5.14,50500,1153100,1689212,16:05:56.821
000931.SZ,000931,20260421,20260421,09:44:45.000,94445000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2298800,1166.7118,2332,5.04,85000,5.05,120800,5.03,74400,5.06,114000,5.02,38200,5.07,25400,5.01,70300,5.08,17900,5.0,156800,5.09,26000,4.99,14300,5.1,118732,4.98,56400,5.11,40900,4.97,12200,5.12,40300,4.96,118000,5.13,63880,4.95,122000,5.14,50500,1163200,1729812,16:05:57.245
000931.SZ,000931,20260421,20260421,09:44:48.000,94448000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2299100,1166.8633,2333,5.04,85000,5.05,120500,5.03,74800,5.06,114000,5.02,38200,5.07,25400,5.01,70300,5.08,17900,5.0,156800,5.09,26000,4.99,14300,5.1,118732,4.98,57400,5.11,40900,4.97,12200,5.12,40300,4.96,118000,5.13,63880,4.95,122000,5.14,50500,1164600,1729512,16:05:57.647
000931.SZ,000931,20260421,20260421,09:44:51.000,94451000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2416400,1226.1169,2385,5.05,26000,5.06,96900,5.04,86000,5.07,25400,5.03,74800,5.08,17900,5.02,38200,5.09,26000,5.01,70300,5.1,118732,5.0,156800,5.11,41900,4.99,14300,5.12,40300,4.98,57400,5.13,63880,4.97,12200,5.14,50500,4.96,118000,5.15,52900,1191600,1592912,16:05:57.996
000931.SZ,000931,20260421,20260421,09:44:54.000,94454000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2439900,1237.9844,2397,5.05,200,5.06,125500,5.04,87500,5.07,25400,5.03,74800,5.08,17900,5.02,38200,5.09,26000,5.01,70300,5.1,118732,5.0,163800,5.11,41900,4.99,14300,5.12,40300,4.98,57400,5.13,63880,4.97,12200,5.14,50500,4.96,118000,5.15,52900,1174300,1621512,16:05:58.473
000931.SZ,000931,20260421,20260421,09:44:57.000,94457000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2439900,1237.9844,2397,5.05,200,5.06,125500,5.04,87500,5.07,25400,5.03,74800,5.08,17900,5.02,38200,5.09,26000,5.01,70300,5.1,118732,5.0,163800,5.11,41900,4.99,14300,5.12,40300,4.98,57400,5.13,63880,4.97,12200,5.14,50500,4.96,118000,5.15,52900,1175300,1621512,16:05:58.771
000931.SZ,000931,20260421,20260421,09:45:00.000,94500000,79,5.06,5.09,5.1,5.04,5.1,5.61,4.59,2440000,1238.035,2398,5.05,200,5.06,123700,5.04,87400,5.07,25400,5.03,74800,5.08,17900,5.02,38200,5.09,26000,5.01,70300,5.1,118432,5.0,163800,5.11,41900,4.99,14300,5.12,40300,4.98,57400,5.13,63880,4.97,12200,5.14,50500,4.96,118000,5.15,52900,1175200,1619412,16:05:59.164
000931.SZ,000931,20260421,20260421,09:45:03.000,94503000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2440900,1238.4895,2400,5.04,87400,5.05,200,5.03,74800,5.06,98100,5.02,38200,5.07,25400,5.01,70300,5.08,17900,5.0,163800,5.09,26000,4.99,14300,5.1,118432,4.98,57400,5.11,41900,4.97,12200,5.12,40300,4.96,118000,5.13,63880,4.95,122000,5.14,50500,1175000,1594012,16:05:59.822
000931.SZ,000931,20260421,20260421,09:45:06.000,94506000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2441600,1238.843,2403,5.04,96400,5.05,2100,5.03,79800,5.06,95600,5.02,38200,5.07,25400,5.01,70300,5.08,17900,5.0,163800,5.09,26000,4.99,14300,5.1,118432,4.98,57400,5.11,41900,4.97,12200,5.12,40300,4.96,118000,5.13,63880,4.95,122000,5.14,50500,1189000,1593412,16:06:00.248
000931.SZ,000931,20260421,20260421,09:45:09.000,94509000,79,5.05,5.09,5.1,5.04,5.1,5.61,4.59,2442700,1239.3985,2405,5.04,96400,5.05,13900,5.03,78500,5.06,95600,5.02,38200,5.07,25400,5.01,70900,5.08,17900,5.0,163800,5.09,26000,4.99,14300,5.1,118432,4.98,57400,5.11,41900,4.97,12200,5.12,42300,4.96,118000,5.13,63880,4.95,122000,5.14,50500,1188300,1607212,16:06:00.696
